Gabon,2011,hydro,840,"Kilowatt-hours, million"
Gabon,2011,thermal_electricity,1193,"Kilowatt-hours, million"
Gabon,2011,total_electricity,16759,"Kilowatt-hours, million"
Gabon,2012,hydro,908,"Kilowatt-hours, million"
Gabon,2012,solar_electricity,3,"Kilowatt-hours, million"
Gabon,2012,thermal_electricity,1240,"Kilowatt-hours, million"
Gabon,2012,total_electricity,17710,"Kilowatt-hours, million"
Gabon,2013,hydro,932,"Kilowatt-hours, million"
Gabon,2013,solar_electricity,2,"Kilowatt-hours, million"
Gabon,2013,thermal_electricity,1330,"Kilowatt-hours, million"
Gabon,2013,total_electricity,19533,"Kilowatt-hours, million"
Gabon,2014,hydro,795,"Kilowatt-hours, million"
Gabon,2014,solar_electricity,2,"Kilowatt-hours, million"
Gabon,2014,thermal_electricity,1570,"Kilowatt-hours, million"
Gabon,2014,total_electricity,21519,"Kilowatt-hours, million"
Gambia,1990,thermal_electricity,70,"Kilowatt-hours, million"
Gambia,1990,total_electricity,511,"Kilowatt-hours, million"
Gambia,1991,thermal_electricity,70,"Kilowatt-hours, million"
Gambia,1991,total_electricity,511,"Kilowatt-hours, million"
Gambia,1992,thermal_electricity,71,"Kilowatt-hours, million"
Gambia,1992,total_electricity,519,"Kilowatt-hours, million"
Gambia,1993,thermal_electricity,73,"Kilowatt-hours, million"
Gambia,1993,total_electricity,534,"Kilowatt-hours, million"
Gambia,1994,thermal_electricity,73,"Kilowatt-hours, million"
Gambia,1994,total_electricity,534,"Kilowatt-hours, million"
Gambia,1995,thermal_electricity,74,"Kilowatt-hours, million"
Gambia,1995,total_electricity,542,"Kilowatt-hours, million"
Gambia,1996,thermal_electricity,76,"Kilowatt-hours, million"
Gambia,1996,total_electricity,558,"Kilowatt-hours, million"
Gambia,1997,thermal_electricity,80,"Kilowatt-hours, million"
Gambia,1997,total_electricity,670,"Kilowatt-hours, million"
Gambia,1998,thermal_electricity,87,"Kilowatt-hours, million"
Gambia,1998,total_electricity,727,"Kilowatt-hours, million"
Gambia,1999,thermal_electricity,95,"Kilowatt-hours, million"
Gambia,1999,total_electricity,795,"Kilowatt-hours, million"
Gambia,2000,thermal_electricity,90,"Kilowatt-hours, million"
Gambia,2000,total_electricity,752,"Kilowatt-hours, million"
Gambia,2001,thermal_electricity,147,"Kilowatt-hours, million"
Gambia,2001,total_electricity,1241,"Kilowatt-hours, million"
Gambia,2002,thermal_electricity,151.199996948242,"Kilowatt-hours, million"
Gambia,2002,total_electricity,1280.79998397827,"Kilowatt-hours, million"
Gambia,2003,thermal_electricity,168,"Kilowatt-hours, million"
Gambia,2003,total_electricity,1260.79998493195,"Kilowatt-hours, million"
Gambia,2004,thermal_electricity,185,"Kilowatt-hours, million"
Gambia,2004,total_electricity,1393.59998464584,"Kilowatt-hours, million"
Gambia,2005,thermal_electricity,203,"Kilowatt-hours, million"
Gambia,2005,total_electricity,1696,"Kilowatt-hours, million"
Gambia,2006,thermal_electricity,216,"Kilowatt-hours, million"
Gambia,2006,total_electricity,1804,"Kilowatt-hours, million"
Gambia,2007,thermal_electricity,229,"Kilowatt-hours, million"
Gambia,2007,total_electricity,1939,"Kilowatt-hours, million"
Gambia,2008,thermal_electricity,242,"Kilowatt-hours, million"
Gambia,2008,total_electricity,2056,"Kilowatt-hours, million"
Gambia,2009,thermal_electricity,242,"Kilowatt-hours, million"
Gambia,2009,total_electricity,2056,"Kilowatt-hours, million"
Gambia,2010,thermal_electricity,245.199996948242,"Kilowatt-hours, million"
Gambia,2010,total_electricity,2077.20003080368,"Kilowatt-hours, million"
Gambia,2011,thermal_electricity,255.699996948242,"Kilowatt-hours, million"
Gambia,2011,total_electricity,2178.00001192093,"Kilowatt-hours, million"
Gambia,2012,thermal_electricity,266.299987792969,"Kilowatt-hours, million"
Gambia,2012,total_electricity,2251.69999694824,"Kilowatt-hours, million"
Gambia,2013,thermal_electricity,260.700012207031,"Kilowatt-hours, million"
Gambia,2013,total_electricity,2230.39999580383,"Kilowatt-hours, million"
Gambia,2014,thermal_electricity,260.799987792969,"Kilowatt-hours, million"
Gambia,2014,total_electricity,2251.79996871948,"Kilowatt-hours, million"
Georgia,1992,hydro,6502,"Kilowatt-hours, million"
Georgia,1992,thermal_electricity,4652,"Kilowatt-hours, million"
Georgia,1992,total_electricity,88763,"Kilowatt-hours, million"
Georgia,1993,falling_water,159400,"Kilowatt-hours, million"
Georgia,1993,hydro,6602,"Kilowatt-hours, million"
Georgia,1993,thermal_electricity,3853,"Kilowatt-hours, million"
Georgia,1993,total_electricity,82576,"Kilowatt-hours, million"
Georgia,1994,hydro,6772,"Kilowatt-hours, million"
Georgia,1994,thermal_electricity,4252,"Kilowatt-hours, million"
Georgia,1994,total_electricity,85773,"Kilowatt-hours, million"
Georgia,1995,falling_water,159400,"Kilowatt-hours, million"
Georgia,1995,hydro,5203,"Kilowatt-hours, million"
Georgia,1995,thermal_electricity,2951,"Kilowatt-hours, million"
Georgia,1995,total_electricity,63559,"Kilowatt-hours, million"
Georgia,1996,hydro,6000,"Kilowatt-hours, million"
Georgia,1996,thermal_electricity,1187,"Kilowatt-hours, million"
Georgia,1996,total_electricity,53507,"Kilowatt-hours, million"
Georgia,1997,falling_water,139000,"Kilowatt-hours, million"
Georgia,1997,hydro,6047,"Kilowatt-hours, million"
Georgia,1997,thermal_electricity,1116,"Kilowatt-hours, million"
Georgia,1997,total_electricity,55678,"Kilowatt-hours, million"
Georgia,1998,hydro,6372,"Kilowatt-hours, million"
Georgia,1998,thermal_electricity,1299,"Kilowatt-hours, million"
Georgia,1998,total_electricity,59650,"Kilowatt-hours, million"
Georgia,1999,hydro,6442,"Kilowatt-hours, million"
Georgia,1999,thermal_electricity,1241,"Kilowatt-hours, million"
Georgia,1999,total_electricity,59498,"Kilowatt-hours, million"
Georgia,2000,hydro,5860,"Kilowatt-hours, million"
Georgia,2000,thermal_electricity,1564,"Kilowatt-hours, million"
Georgia,2000,total_electricity,57978,"Kilowatt-hours, million"
Georgia,2001,hydro,5542,"Kilowatt-hours, million"
Georgia,2001,thermal_electricity,1395,"Kilowatt-hours, million"
Georgia,2001,total_electricity,54577,"Kilowatt-hours, million"
Georgia,2002,hydro,6767,"Kilowatt-hours, million"
Georgia,2002,thermal_electricity,490,"Kilowatt-hours, million"
Georgia,2002,total_electricity,56863,"Kilowatt-hours, million"
Georgia,2003,hydro,6526,"Kilowatt-hours, million"
Georgia,2003,thermal_electricity,634,"Kilowatt-hours, million"
Georgia,2003,total_electricity,58041,"Kilowatt-hours, million"
Georgia,2004,hydro,6049,"Kilowatt-hours, million"
Georgia,2004,thermal_electricity,875,"Kilowatt-hours, million"
Georgia,2004,total_electricity,57719,"Kilowatt-hours, million"
Georgia,2005,falling_water,180000,"Kilowatt-hours, million"
Georgia,2005,hydro,6236,"Kilowatt-hours, million"
Georgia,2005,thermal_electricity,1031,"Kilowatt-hours, million"
Georgia,2005,total_electricity,60738,"Kilowatt-hours, million"
Georgia,2006,hydro,5390,"Kilowatt-hours, million"
Georgia,2006,thermal_electricity,2209,"Kilowatt-hours, million"
Georgia,2006,total_electricity,59418,"Kilowatt-hours, million"
Georgia,2007,hydro,6816,"Kilowatt-hours, million"
Georgia,2007,thermal_electricity,1754,"Kilowatt-hours, million"
Georgia,2007,total_electricity,66271,"Kilowatt-hours, million"
Georgia,2008,falling_water,136000,"Kilowatt-hours, million"
Georgia,2008,hydro,7162,"Kilowatt-hours, million"
Georgia,2008,thermal_electricity,1291,"Kilowatt-hours, million"
Georgia,2008,total_electricity,65935,"Kilowatt-hours, million"
Georgia,2009,hydro,7417,"Kilowatt-hours, million"
Georgia,2009,thermal_electricity,991,"Kilowatt-hours, million"
Georgia,2009,total_electricity,63903,"Kilowatt-hours, million"
Georgia,2010,hydro,9375,"Kilowatt-hours, million"
Georgia,2010,thermal_electricity,683,"Kilowatt-hours, million"
Georgia,2010,total_electricity,76397,"Kilowatt-hours, million"
Georgia,2011,hydro,7892,"Kilowatt-hours, million"
Georgia,2011,thermal_electricity,2212,"Kilowatt-hours, million"
Georgia,2011,total_electricity,81092,"Kilowatt-hours, million"
Georgia,2012,hydro,7221,"Kilowatt-hours, million"
Georgia,2012,thermal_electricity,2477,"Kilowatt-hours, million"
Georgia,2012,total_electricity,78850,"Kilowatt-hours, million"
Georgia,2013,hydro,8271,"Kilowatt-hours, million"
Georgia,2013,thermal_electricity,1788,"Kilowatt-hours, million"
Georgia,2013,total_electricity,81485,"Kilowatt-hours, million"
Georgia,2014,hydro,8334,"Kilowatt-hours, million"
Georgia,2014,thermal_electricity,2036,"Kilowatt-hours, million"
Georgia,2014,total_electricity,86415,"Kilowatt-hours, million"
German Dem. R. (former),1990,hydro,1992,"Kilowatt-hours, million"
German Dem. R. (former),1990,nuclear_electricity,11800,"Kilowatt-hours, million"
German Dem. R. (former),1990,thermal_electricity,103500,"Kilowatt-hours, million"
German Dem. R. (former),1990,total_electricity,586460,"Kilowatt-hours, million"
Germany,1991,hydro,18699,"Kilowatt-hours, million"
Germany,1991,nuclear_electricity,147229,"Kilowatt-hours, million"
Germany,1991,solar_electricity,1,"Kilowatt-hours, million"
Germany,1991,thermal_electricity,373490,"Kilowatt-hours, million"
Germany,1991,total_electricity,4815729,"Kilowatt-hours, million"
Germany,1991,wind_electricity,215,"Kilowatt-hours, million"
Germany,1992,hydro,21195,"Kilowatt-hours, million"
Germany,1992,nuclear_electricity,158804,"Kilowatt-hours, million"
Germany,1992,solar_electricity,4,"Kilowatt-hours, million"
Germany,1992,thermal_electricity,357176,"Kilowatt-hours, million"
Germany,1992,total_electricity,4773613,"Kilowatt-hours, million"
Germany,1992,wind_electricity,291,"Kilowatt-hours, million"
Germany,1993,falling_water,120000,"Kilowatt-hours, million"
Germany,1993,hydro,21667,"Kilowatt-hours, million"
Germany,1993,nuclear_electricity,153276,"Kilowatt-hours, million"
Germany,1993,solar_electricity,3,"Kilowatt-hours, million"
Germany,1993,thermal_electricity,350656,"Kilowatt-hours, million"
Germany,1993,total_electricity,4690104,"Kilowatt-hours, million"
Germany,1993,wind_electricity,674,"Kilowatt-hours, million"
Germany,1994,hydro,23885,"Kilowatt-hours, million"
Germany,1994,nuclear_electricity,150703,"Kilowatt-hours, million"
Germany,1994,solar_electricity,7,"Kilowatt-hours, million"
Germany,1994,thermal_electricity,353137,"Kilowatt-hours, million"
Germany,1994,total_electricity,4710301,"Kilowatt-hours, million"
Germany,1994,wind_electricity,1428,"Kilowatt-hours, million"
Germany,1995,falling_water,120000,"Kilowatt-hours, million"
Germany,1995,hydro,26250,"Kilowatt-hours, million"
Germany,1995,nuclear_electricity,153091,"Kilowatt-hours, million"
Germany,1995,solar_electricity,7,"Kilowatt-hours, million"
Germany,1995,thermal_electricity,356224,"Kilowatt-hours, million"
Germany,1995,total_electricity,4793179,"Kilowatt-hours, million"
Germany,1995,wind_electricity,1712,"Kilowatt-hours, million"
Germany,1996,hydro,26638,"Kilowatt-hours, million"
Germany,1996,nuclear_electricity,160016,"Kilowatt-hours, million"
Germany,1996,solar_electricity,12,"Kilowatt-hours, million"
Germany,1996,thermal_electricity,366628,"Kilowatt-hours, million"
Germany,1996,total_electricity,4915443,"Kilowatt-hours, million"
Germany,1996,wind_electricity,2078,"Kilowatt-hours, million"
Germany,1997,falling_water,120000,"Kilowatt-hours, million"
Germany,1997,hydro,20900,"Kilowatt-hours, million"
Germany,1997,nuclear_electricity,170328,"Kilowatt-hours, million"
Germany,1997,solar_electricity,18,"Kilowatt-hours, million"
Germany,1997,thermal_electricity,357274,"Kilowatt-hours, million"
Germany,1997,total_electricity,4904796,"Kilowatt-hours, million"
Germany,1997,wind_electricity,3034,"Kilowatt-hours, million"
Germany,1998,falling_water,120000,"Kilowatt-hours, million"
Germany,1998,hydro,21234,"Kilowatt-hours, million"
Germany,1998,nuclear_electricity,161644,"Kilowatt-hours, million"
Germany,1998,solar_electricity,35,"Kilowatt-hours, million"
Germany,1998,thermal_electricity,368887,"Kilowatt-hours, million"
Germany,1998,total_electricity,4952172,"Kilowatt-hours, million"
Germany,1998,wind_electricity,4593,"Kilowatt-hours, million"
Germany,1999,falling_water,120000,"Kilowatt-hours, million"
Germany,1999,hydro,23402,"Kilowatt-hours, million"
Germany,1999,nuclear_electricity,170004,"Kilowatt-hours, million"
Germany,1999,solar_electricity,30,"Kilowatt-hours, million"
Germany,1999,thermal_electricity,357336,"Kilowatt-hours, million"
Germany,1999,total_electricity,4973477,"Kilowatt-hours, million"
Germany,1999,wind_electricity,5528,"Kilowatt-hours, million"
Germany,2000,falling_water,121010,"Kilowatt-hours, million"
Germany,2000,hydro,25962,"Kilowatt-hours, million"
Germany,2000,nuclear_electricity,169606,"Kilowatt-hours, million"
Germany,2000,solar_electricity,60,"Kilowatt-hours, million"
Germany,2000,thermal_electricity,371563,"Kilowatt-hours, million"
Germany,2000,total_electricity,5141005,"Kilowatt-hours, million"
Germany,2000,wind_electricity,9352,"Kilowatt-hours, million"
Germany,2001,falling_water,121010,"Kilowatt-hours, million"
Germany,2001,hydro,27253,"Kilowatt-hours, million"
Germany,2001,nuclear_electricity,171305,"Kilowatt-hours, million"
Germany,2001,solar_electricity,116,"Kilowatt-hours, million"
Germany,2001,thermal_electricity,377276,"Kilowatt-hours, million"
Germany,2001,total_electricity,5237942,"Kilowatt-hours, million"
Germany,2001,wind_electricity,10456,"Kilowatt-hours, million"
Germany,2002,falling_water,121010,"Kilowatt-hours, million"
Germany,2002,hydro,27864,"Kilowatt-hours, million"
Germany,2002,nuclear_electricity,164842,"Kilowatt-hours, million"
Germany,2002,solar_electricity,188,"Kilowatt-hours, million"
Germany,2002,thermal_electricity,377944,"Kilowatt-hours, million"
Germany,2002,total_electricity,5273528,"Kilowatt-hours, million"
Germany,2002,wind_electricity,15856,"Kilowatt-hours, million"
Germany,2003,hydro,22897,"Kilowatt-hours, million"
Germany,2003,nuclear_electricity,165060,"Kilowatt-hours, million"
Germany,2003,solar_electricity,313,"Kilowatt-hours, million"
Germany,2003,thermal_electricity,399673,"Kilowatt-hours, million"
Germany,2003,total_electricity,5423471,"Kilowatt-hours, million"
Germany,2003,wind_electricity,18713,"Kilowatt-hours, million"
Germany,2004,hydro,26460,"Kilowatt-hours, million"
Germany,2004,nuclear_electricity,167065,"Kilowatt-hours, million"
Germany,2004,solar_electricity,557,"Kilowatt-hours, million"
Germany,2004,thermal_electricity,395776,"Kilowatt-hours, million"
Germany,2004,total_electricity,5491422,"Kilowatt-hours, million"
Germany,2004,wind_electricity,25509,"Kilowatt-hours, million"
Germany,2005,falling_water,120000,"Kilowatt-hours, million"
Germany,2005,hydro,26417,"Kilowatt-hours, million"
Germany,2005,nuclear_electricity,163055,"Kilowatt-hours, million"
Germany,2005,solar_electricity,1282,"Kilowatt-hours, million"
Germany,2005,thermal_electricity,401355,"Kilowatt-hours, million"
Germany,2005,total_electricity,5543434,"Kilowatt-hours, million"
Germany,2005,wind_electricity,27229,"Kilowatt-hours, million"
Germany,2006,hydro,26768,"Kilowatt-hours, million"
Germany,2006,nuclear_electricity,167269,"Kilowatt-hours, million"
Germany,2006,solar_electricity,2220,"Kilowatt-hours, million"
Germany,2006,thermal_electricity,408745,"Kilowatt-hours, million"
Germany,2006,total_electricity,5637985,"Kilowatt-hours, million"
Germany,2006,wind_electricity,30710,"Kilowatt-hours, million"
Germany,2007,hydro,28084,"Kilowatt-hours, million"
Germany,2007,nuclear_electricity,140534,"Kilowatt-hours, million"
Germany,2007,solar_electricity,3075,"Kilowatt-hours, million"
Germany,2007,thermal_electricity,426786,"Kilowatt-hours, million"
Germany,2007,total_electricity,5641933,"Kilowatt-hours, million"
Germany,2007,wind_electricity,39713,"Kilowatt-hours, million"
Germany,2008,falling_water,120000,"Kilowatt-hours, million"
Germany,2008,geothermal,18,"Kilowatt-hours, million"
Germany,2008,hydro,26469,"Kilowatt-hours, million"
Germany,2008,nuclear_electricity,148495,"Kilowatt-hours, million"
